accession_number,locale,description,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
1979.0894P,,Cet,0.5669083717864206,0.5880026367831246,0.928,0.945,860,892,928,945
1979.0894P,,Enfant,0.5952537903757416,0.6446934739617667,0.928,0.945,903,978,928,945
1979.0894P,,",",0.6433750823994726,0.6473302570863546,0.928,0.945,976,982,928,945
1979.0894P,,ce,0.6539222148978246,0.6657877389584707,0.928,0.945,992,1010,928,945
1979.0894P,,sauveur,0.6736980883322347,0.7284113381674358,0.928,0.945,1022,1105,928,945
1979.0894P,,",",0.7317073170731707,0.7350032959789057,0.929,0.946,1110,1115,929,946
1979.0894P,,est,0.7409360580092288,0.7640079103493738,0.929,0.946,1124,1159,929,946
1979.0894P,,toujours,0.7699406723796968,0.8239947264337508,0.929,0.946,1168,1250,929,946
1979.0894P,,seulement,0.8345418589321029,0.9024390243902439,0.929,0.947,1266,1369,929,947
1979.0894P,,Ma,0.5669083717864206,0.5932762030323006,0.945,0.965,860,900,945,965
1979.0894P,,plus,0.5972313777191826,0.6262359920896506,0.945,0.965,906,950,945,965
1979.0894P,,grande,0.6321687541199736,0.6776532630191167,0.945,0.965,959,1028,945,965
1979.0894P,,joye,0.6809492419248517,0.7112722478576137,0.945,0.965,1033,1079,945,965
1979.0894P,,",",0.7119314436387607,0.7158866183256427,0.945,0.965,1080,1086,945,965
1979.0894P,,et,0.7205009887936717,0.7336849044166117,0.945,0.966,1093,1113,945,966
1979.0894P,,mon,0.7409360580092288,0.7692814765985497,0.946,0.966,1124,1167,946,966
1979.0894P,,contentement,0.7791694133157547,0.8681608437705999,0.945,0.967,1182,1317,945,967
1979.0894P,,.,0.8707976268951879,0.8760711931443639,0.946,0.966,1321,1329,946,966
1979.0905P,it,"Tasak van Ostade pinx
L'Art,
Galerie de San Donato.
LA HALTE.
K.Gaujean se
P Linard hop Paris.",0.0389363722697056,0.936372269705603,0.017,0.983,41,986,17,983
1979.0905P,,Tasak,0.0389363722697056,0.057929724596391265,0.892,0.9,41,61,892,900
1979.0905P,,van,0.060778727445394115,0.07407407407407407,0.892,0.899,64,78,892,899
1979.0905P,,Ostade,0.0778727445394112,0.10446343779677113,0.892,0.901,82,110,892,901
1979.0905P,,pinx,0.10826210826210826,0.12440645773979107,0.894,0.901,114,131,894,901
1979.0905P,,L'Art,0.039886039886039885,0.06647673314339982,0.965,0.974,42,70,965,974
1979.0905P,,",",0.06932573599240266,0.07122507122507123,0.965,0.974,73,75,965,974
1979.0905P,,Galerie,0.439696106362773,0.4757834757834758,0.018,0.029,463,501,18,29
1979.0905P,,de,0.48338081671415006,0.49382716049382713,0.018,0.029,509,520,18,29
1979.0905P,,San,0.5014245014245015,0.5204178537511871,0.018,0.029,528,548,18,29
1979.0905P,,Donato,0.5261158594491928,0.5650522317188984,0.019,0.03,554,595,19,30
1979.0905P,,.,0.5679012345679012,0.5707502374169041,0.019,0.03,598,601,19,30
1979.0905P,,LA,0.4586894586894587,0.47388414055080724,0.942,0.951,483,499,942,951
1979.0905P,,HALTE,0.4795821462488129,0.5185185185185185,0.942,0.951,505,546,942,951
1979.0905P,,.,0.5194681861348528,0.5223171889838556,0.942,0.951,547,550,942,951
1979.0905P,,K.Gaujean,0.8869895536562203,0.9230769230769231,0.902,0.909,934,972,902,909
1979.0905P,,se,0.9278252611585945,0.936372269705603,0.902,0.909,977,986,902,909
1979.0905P,,P,0.8670465337132004,0.8708452041785375,0.975,0.982,913,917,975,982
1979.0905P,,Linard,0.8765432098765432,0.9002849002849003,0.975,0.982,923,948,975,982
1979.0905P,,hop,0.9021842355175689,0.912630579297246,0.975,0.982,950,961,975,982
1979.0905P,,Paris,0.9145299145299145,0.932573599240266,0.975,0.982,963,982,975,982
1979.0905P,,.,0.9335232668566001,0.936372269705603,0.975,0.982,983,986,975,982
1979.0915P,fr,"Peint par Rustichino.
MORT.
DE
Dessiné par J.B.Wicar
LA
MADELEINE.
et Grave par H.Gutemberg",0.01597444089456869,0.9792332268370607,0.899,0.977,20,1226,899,977
1979.0915P,,Peint,0.01597444089456869,0.04233226837060703,0.899,0.914,20,53,899,914
1979.0915P,,par,0.04472843450479233,0.06389776357827476,0.899,0.914,56,80,899,914
1979.0915P,,Rustichino,0.06869009584664537,0.11980830670926518,0.899,0.914,86,150,899,914
1979.0915P,,.,0.12060702875399361,0.1269968051118211,0.899,0.914,151,159,899,914
1979.0915P,,MORT,0.2547923322683706,0.3466453674121406,0.951,0.974,319,434,951,974
1979.0915P,,.,0.3522364217252396,0.3570287539936102,0.953,0.974,441,447,953,974
1979.0915P,,DE,0.3793929712460064,0.420926517571885,0.953,0.974,475,527,953,974
1979.0915P,,Dessiné,0.43370607028753994,0.4704472843450479,0.905,0.92,543,589,905,920
1979.0915P,,par,0.4728434504792332,0.4928115015974441,0.905,0.919,592,617,905,919
1979.0915P,,J.B.Wicar,0.4960063897763578,0.5543130990415336,0.905,0.919,621,694,905,919
1979.0915P,,LA,0.4520766773162939,0.4928115015974441,0.956,0.975,566,617,956,975
1979.0915P,,MADELEINE,0.5271565495207667,0.7276357827476039,0.953,0.977,660,911,953,977
1979.0915P,,.,0.7388178913738019,0.744408945686901,0.955,0.977,925,932,955,977
1979.0915P,,et,0.8322683706070287,0.8426517571884984,0.907,0.923,1042,1055,907,923
1979.0915P,,Grave,0.8458466453674122,0.8785942492012779,0.907,0.923,1059,1100,907,923
1979.0915P,,par,0.8801916932907349,0.9001597444089456,0.907,0.923,1102,1127,907,923
1979.0915P,,H.Gutemberg,0.902555910543131,0.9792332268370607,0.907,0.923,1130,1226,907,923
1979.0920P,en,"FBartolozzi fcolpi in Londra ne
The Portrait of Anibale Caracci Drawn by himself.",0.104,0.912,0.8787878787878788,0.9376114081996435,104,912,986,1052
1979.0920P,,FBartolozzi,0.69,0.768,0.8823529411764706,0.8948306595365418,690,768,990,1004
1979.0920P,,fcolpi,0.771,0.803,0.8823529411764706,0.8948306595365418,771,803,990,1004
1979.0920P,,in,0.808,0.816,0.8814616755793226,0.8948306595365418,808,816,989,1004
1979.0920P,,Londra,0.82,0.863,0.8814616755793226,0.8939393939393939,820,863,989,1003
1979.0920P,,ne,0.865,0.882,0.8814616755793226,0.8939393939393939,865,882,989,1003
1979.0920P,,The,0.105,0.158,0.8823529411764706,0.9278074866310161,105,158,990,1041
1979.0920P,,Portrait,0.167,0.299,0.8832442067736186,0.9295900178253119,167,299,991,1043
1979.0920P,,of,0.302,0.346,0.8850267379679144,0.93048128342246,302,346,993,1044
1979.0920P,,Anibale,0.354,0.505,0.8859180035650623,0.9322638146167558,354,505,994,1046
1979.0920P,,Caracci,0.518,0.667,0.8877005347593583,0.9340463458110517,518,667,996,1048
1979.0920P,,Drawn,0.663,0.767,0.8894830659536542,0.9358288770053476,663,767,998,1050
1979.0920P,,by,0.769,0.805,0.8912655971479501,0.9367201426024956,769,805,1000,1051
1979.0920P,,himself,0.803,0.9,0.8921568627450981,0.9367201426024956,803,900,1001,1051
1979.0920P,,.,0.892,0.911,0.893048128342246,0.9367201426024956,892,911,1002,1051
1979.0923P,la,"IN SATYRVM VENEREM MVNERIBVS AD CONCVBITVM INCITANTEM RESPVENTE CVPIDINE.
******
Therfice furis turpi deformior ipse,
Dicia fi attuleris munera gratu eru,
AC The stor
lave cable fax calamenti
ingenio dare
Refpuat
""Crede mis, res
Raphart Suller fore ad Arge",0.015594541910331383,0.9824561403508771,0.0069605568445475635,0.9651972157772621,8,504,3,416
1979.0923P,,IN,0.015594541910331383,0.03508771929824561,0.0069605568445475635,0.025522041763341066,8,18,3,11
1979.0923P,,SATYRVM,0.04483430799220273,0.14230019493177387,0.0069605568445475635,0.025522041763341066,23,73,3,11
1979.0923P,,VENEREM,0.15594541910331383,0.25925925925925924,0.0069605568445475635,0.025522041763341066,80,133,3,11
1979.0923P,,MVNERIBVS,0.2709551656920078,0.391812865497076,0.0069605568445475635,0.025522041763341066,139,201,3,11
1979.0923P,,AD,0.40350877192982454,0.42884990253411304,0.0069605568445475635,0.025522041763341066,207,220,3,11
1979.0923P,,CONCVBITVM,0.43859649122807015,0.580896686159844,0.0069605568445475635,0.025522041763341066,225,298,3,11
1979.0923P,,INCITANTEM,0.5925925925925926,0.7290448343079922,0.0069605568445475635,0.025522041763341066,304,374,3,11
1979.0923P,,RESPVENTE,0.7407407407407407,0.8596491228070176,0.0069605568445475635,0.025522041763341066,380,441,3,11
1979.0923P,,CVPIDINE,0.8693957115009746,0.9707602339181286,0.0069605568445475635,0.025522041763341066,446,498,3,11
1979.0923P,,.,0.9746588693957114,0.9824561403508771,0.0069605568445475635,0.025522041763341066,500,504,3,11
1979.0923P,,******,0.28460038986354774,0.3001949317738791,0.30162412993039445,0.3619489559164733,146,154,130,156
1979.0923P,,Therfice,0.037037037037037035,0.09941520467836257,0.8955916473317865,0.9187935034802784,19,51,386,396
1979.0923P,,furis,0.11500974658869395,0.15984405458089668,0.8955916473317865,0.9187935034802784,59,82,386,396
1979.0923P,,turpi,0.1871345029239766,0.22612085769980506,0.8955916473317865,0.9187935034802784,96,116,386,396
1979.0923P,,deformior,0.24951267056530213,0.31968810916179335,0.8955916473317865,0.9211136890951276,128,164,386,397
1979.0923P,,ipse,0.34307992202729043,0.3723196881091618,0.8979118329466357,0.9211136890951276,176,191,387,397
1979.0923P,,",",0.3723196881091618,0.37816764132553604,0.8979118329466357,0.9211136890951276,191,194,387,397
1979.0923P,,Dicia,0.06237816764132553,0.10331384015594541,0.9187935034802784,0.9396751740139211,32,53,396,405
1979.0923P,,fi,0.1189083820662768,0.13450292397660818,0.9187935034802784,0.9373549883990719,61,69,396,404
1979.0923P,,attuleris,0.1539961013645224,0.21442495126705652,0.9187935034802784,0.9419953596287703,79,110,396,406
1979.0923P,,munera,0.23586744639376217,0.2884990253411306,0.9234338747099768,0.9419953596287703,121,148,398,406
1979.0923P,,gratu,0.30994152046783624,0.3508771929824561,0.925754060324826,0.9443155452436195,159,180,399,407
1979.0923P,,eru,0.3820662768031189,0.40545808966861596,0.9280742459396751,0.9396751740139211,196,208,400,405
1979.0923P,,",",0.41130604288499023,0.4171539961013645,0.9303944315545244,0.9396751740139211,211,214,401,405
1979.0923P,,AC,0.31773879142300193,0.33723196881091616,0.9443155452436195,0.9605568445475638,163,173,407,414
1979.0923P,,The,0.35477582846003897,0.3742690058479532,0.9443155452436195,0.9605568445475638,182,192,407,414
1979.0923P,,stor,0.3996101364522417,0.4249512670565302,0.9443155452436195,0.962877030162413,205,218,407,415
1979.0923P,,lave,0.682261208576998,0.7115009746588694,0.8932714617169374,0.9164733178654292,350,365,385,395
1979.0923P,,cable,0.7348927875243665,0.7719298245614035,0.8932714617169374,0.9164733178654292,377,396,385,395
1979.0923P,,fax,0.7914230019493177,0.8167641325536062,0.8932714617169374,0.9164733178654292,406,419,385,395
1979.0923P,,calamenti,0.8401559454191033,0.9317738791423001,0.8909512761020881,0.9164733178654292,431,478,384,395
1979.0923P,,ingenio,0.7933723196881092,0.847953216374269,0.9187935034802784,0.9396751740139211,407,435,396,405
1979.0923P,,dare,0.8752436647173489,0.9122807017543859,0.91415313225058,0.9350348027842227,449,468,394,403
1979.0923P,,Refpuat,0.5594541910331384,0.6140350877192983,0.8932714617169374,0.9187935034802784,287,315,385,396
1979.0923P,,"""",0.5828460038986355,0.5906432748538012,0.9187935034802784,0.9350348027842227,299,303,396,403
1979.0923P,,Crede,0.5886939571150097,0.6296296296296297,0.9187935034802784,0.9350348027842227,302,323,396,403
1979.0923P,,mis,0.6530214424951267,0.6842105263157895,0.9187935034802784,0.9350348027842227,335,351,396,403
1979.0923P,,",",0.6861598440545809,0.6900584795321637,0.9187935034802784,0.9350348027842227,352,354,396,403
1979.0923P,,res,0.7076023391812866,0.7251461988304093,0.9187935034802784,0.9350348027842227,363,372,396,403
1979.0923P,,Raphart,0.4678362573099415,0.52046783625731,0.9419953596287703,0.962877030162413,240,267,406,415
1979.0923P,,Suller,0.5243664717348928,0.5633528265107213,0.9419953596287703,0.962877030162413,269,289,406,415
1979.0923P,,fore,0.5614035087719298,0.5886939571150097,0.9396751740139211,0.962877030162413,288,302,405,415
1979.0923P,,ad,0.6042884990253411,0.6257309941520468,0.9396751740139211,0.9605568445475638,310,321,405,414
1979.0923P,,Arge,0.6296296296296297,0.6861598440545809,0.9373549883990719,0.9582366589327146,323,352,404,413
1979.0925P,fr,"CANOTIERS ET CANOTIERES
NAL
3
Maison Martinet, 122.r.Rivoli et4tr. Vienne.
Lith Destouches, 28r Paradis preparis.
Voilà là-bas un petit canotier qui est bien gentil...... Comment faire sa connaissance.......
- Tombe à l'eau... il te repêchera ........ c'est une manière comme une autre d'entrer en conversation !.......
Merci.... il n'aurait qu'à me demander ensuite une prime de 25 fransje serais bien avancée !.....",0.1001001001001001,0.9329329329329329,0.04598662207357859,0.9724080267558528,100,932,55,1163
1979.0925P,,CANOTIERS,0.3713713713713714,0.47347347347347346,0.04598662207357859,0.061036789297658864,371,473,55,73
1979.0925P,,ET,0.4854854854854855,0.5055055055055055,0.048494983277591976,0.061036789297658864,485,505,58,73
1979.0925P,,CANOTIERES,0.5135135135135135,0.6266266266266266,0.048494983277591976,0.06354515050167224,513,626,58,76
1979.0925P,,NAL,0.3013013013013013,0.37737737737737737,0.637123745819398,0.6622073578595318,301,377,762,792
1979.0925P,,3,0.9219219219219219,0.9319319319319319,0.057692307692307696,0.06688963210702341,921,931,69,80
1979.0925P,,Maison,0.1031031031031031,0.13813813813813813,0.8762541806020067,0.8879598662207357,103,138,1048,1062
1979.0925P,,Martinet,0.14314314314314314,0.1871871871871872,0.8770903010033445,0.8887959866220736,143,187,1049,1063
1979.0925P,,",",0.1891891891891892,0.1921921921921922,0.8779264214046822,0.8879598662207357,189,192,1050,1062
1979.0925P,,122.r.Rivoli,0.1931931931931932,0.2502502502502503,0.8779264214046822,0.8896321070234113,193,250,1050,1064
1979.0925P,,et4tr,0.25325325325325326,0.2732732732732733,0.8787625418060201,0.8896321070234113,253,273,1051,1064
1979.0925P,,.,0.27127127127127126,0.27627627627627627,0.8795986622073578,0.8896321070234113,271,276,1052,1064
1979.0925P,,Vienne,0.2752752752752753,0.3083083083083083,0.8787625418060201,0.8904682274247492,275,308,1051,1065
1979.0925P,,.,0.3113113113113113,0.3153153153153153,0.8804347826086957,0.8904682274247492,311,315,1053,1065
1979.0925P,,Lith,0.7477477477477478,0.7647647647647647,0.8904682274247492,0.8988294314381271,747,764,1065,1075
1979.0925P,,Destouches,0.7657657657657657,0.8158158158158159,0.8904682274247492,0.8996655518394648,765,815,1065,1076
1979.0925P,,",",0.8138138138138138,0.8178178178178178,0.8913043478260869,0.8996655518394648,813,817,1066,1076
1979.0925P,,28r,0.8168168168168168,0.8368368368368369,0.8921404682274248,0.9013377926421404,816,836,1067,1078
1979.0925P,,Paradis,0.8388388388388388,0.8728728728728729,0.8921404682274248,0.9021739130434783,838,872,1067,1079
1979.0925P,,preparis,0.8748748748748749,0.9169169169169169,0.8929765886287625,0.903010033444816,874,916,1068,1080
1979.0925P,,.,0.9179179179179179,0.9229229229229229,0.8946488294314381,0.903010033444816,917,922,1070,1080
1979.0925P,,Voilà,0.12612612612612611,0.17217217217217218,0.8913043478260869,0.9130434782608695,126,172,1066,1092
1979.0925P,,là,0.18618618618618618,0.2032032032032032,0.8929765886287625,0.9130434782608695,186,203,1068,1092
1979.0925P,,-,0.2062062062062062,0.2132132132132132,0.8938127090301003,0.9138795986622074,206,213,1069,1093
1979.0925P,,bas,0.21921921921921922,0.24224224224224225,0.8938127090301003,0.9147157190635451,219,242,1069,1094
1979.0925P,,un,0.26126126126126126,0.28128128128128127,0.8946488294314381,0.9155518394648829,261,281,1070,1095
1979.0925P,,petit,0.29429429429429427,0.33433433433433435,0.8946488294314381,0.9163879598662207,294,334,1070,1096
1979.0925P,,canotier,0.34534534534534533,0.4084084084084084,0.8963210702341137,0.9188963210702341,345,408,1072,1099
1979.0925P,,qui,0.42542542542542544,0.45045045045045046,0.8979933110367893,0.9188963210702341,425,450,1074,1099
1979.0925P,,est,0.4624624624624625,0.4824824824824825,0.8988294314381271,0.9205685618729097,462,482,1075,1101
1979.0925P,,bien,0.4984984984984985,0.5295295295295295,0.8996655518394648,0.9205685618729097,498,529,1076,1101
1979.0925P,,gentil,0.5395395395395396,0.5845845845845846,0.9005016722408027,0.9214046822742475,539,584,1077,1102
1979.0925P,,......,0.5975975975975976,0.6496496496496497,0.9013377926421404,0.9230769230769231,597,649,1078,1104
1979.0925P,,Comment,0.6476476476476476,0.7177177177177178,0.9021739130434783,0.9247491638795987,647,717,1079,1106
1979.0925P,,faire,0.7227227227227228,0.7597597597597597,0.9038461538461539,0.9255852842809364,722,759,1081,1107
1979.0925P,,sa,0.7667667667667668,0.7777777777777778,0.9055183946488294,0.9255852842809364,766,777,1083,1107
1979.0925P,,connaissance,0.7857857857857858,0.8808808808808809,0.9055183946488294,0.9280936454849499,785,880,1083,1110
1979.0925P,,.......,0.8748748748748749,0.9319319319319319,0.907190635451505,0.9289297658862876,874,931,1085,1111
1979.0925P,,-,0.1011011011011011,0.1111111111111111,0.9130434782608695,0.9289297658862876,101,111,1092,1111
1979.0925P,,Tombe,0.11611611611611612,0.16316316316316315,0.9130434782608695,0.9297658862876255,116,163,1092,1112
1979.0925P,,à,0.17117117117117117,0.17917917917917917,0.9147157190635451,0.9306020066889632,171,179,1094,1113
1979.0925P,,l'eau,0.1921921921921922,0.23123123123123124,0.9147157190635451,0.9322742474916388,192,231,1094,1115
1979.0925P,,...,0.23923923923923923,0.2552552552552553,0.9163879598662207,0.9331103678929766,239,255,1096,1116
1979.0925P,,il,0.25925925925925924,0.26926926926926925,0.9163879598662207,0.9331103678929766,259,269,1096,1116
1979.0925P,,te,0.2752752752752753,0.2872872872872873,0.9172240802675585,0.9331103678929766,275,287,1097,1116
1979.0925P,,repêchera,0.2952952952952953,0.3813813813813814,0.9172240802675585,0.9364548494983278,295,381,1097,1120
1979.0925P,,........,0.3813813813813814,0.4214214214214214,0.9214046822742475,0.93561872909699,381,421,1102,1119
1979.0925P,,c'est,0.43243243243243246,0.46646646646646645,0.9222408026755853,0.9364548494983278,432,466,1103,1120
1979.0925P,,une,0.4724724724724725,0.4984984984984985,0.9239130434782609,0.9372909698996655,472,498,1105,1121
1979.0925P,,manière,0.5085085085085085,0.5695695695695696,0.9239130434782609,0.9381270903010034,508,569,1105,1122
1979.0925P,,comme,0.5755755755755756,0.6256256256256256,0.9255852842809364,0.9389632107023411,575,625,1107,1123
1979.0925P,,une,0.6336336336336337,0.6576576576576577,0.9264214046822743,0.9406354515050167,633,657,1108,1125
1979.0925P,,autre,0.6646646646646647,0.7027027027027027,0.927257525083612,0.9414715719063546,664,702,1109,1126
1979.0925P,,d'entrer,0.7117117117117117,0.7697697697697697,0.9280936454849499,0.9423076923076923,711,769,1110,1127
1979.0925P,,en,0.7787787787787788,0.7927927927927928,0.9297658862876255,0.9423076923076923,778,792,1112,1127
1979.0925P,,conversation,0.7997997997997998,0.8848848848848849,0.9297658862876255,0.9448160535117057,799,884,1112,1130
1979.0925P,,!,0.8918918918918919,0.8968968968968969,0.931438127090301,0.9439799331103679,891,896,1114,1129
1979.0925P,,.......,0.8958958958958959,0.923923923923924,0.9322742474916388,0.9456521739130435,895,923,1115,1131
1979.0925P,,Merci,0.11411411411411411,0.16416416416416416,0.9322742474916388,0.9540133779264214,114,164,1115,1141
1979.0925P,,....,0.17017017017017017,0.1941941941941942,0.9339464882943144,0.9548494983277592,170,194,1117,1142
1979.0925P,,il,0.2002002002002002,0.2092092092092092,0.9347826086956522,0.9548494983277592,200,209,1118,1142
1979.0925P,,n'aurait,0.21621621621621623,0.2782782782782783,0.9347826086956522,0.9573578595317725,216,278,1118,1145
1979.0925P,,qu'à,0.2912912912912913,0.3253253253253253,0.9364548494983278,0.9581939799331104,291,325,1120,1146
1979.0925P,,me,0.3353353353353353,0.35735735735735735,0.9372909698996655,0.9590301003344481,335,357,1121,1147
1979.0925P,,demander,0.37237237237237236,0.4544544544544545,0.9381270903010034,0.9607023411371237,372,454,1122,1149
1979.0925P,,ensuite,0.47147147147147145,0.5265265265265265,0.9406354515050167,0.9632107023411371,471,526,1125,1152
1979.0925P,,une,0.5365365365365365,0.5605605605605606,0.9414715719063546,0.9632107023411371,536,560,1126,1152
1979.0925P,,prime,0.5685685685685685,0.6146146146146146,0.9423076923076923,0.9640468227424749,568,614,1127,1153
1979.0925P,,de,0.6236236236236237,0.6366366366366366,0.9439799331103679,0.9640468227424749,623,636,1129,1153
1979.0925P,,25,0.6456456456456456,0.6606606606606606,0.9448160535117057,0.9648829431438127,645,660,1130,1154
1979.0925P,,fransje,0.6676676676676677,0.7377377377377378,0.9448160535117057,0.967391304347826,667,737,1130,1157
1979.0925P,,serais,0.7437437437437437,0.7847847847847848,0.9464882943143813,0.9682274247491639,743,784,1132,1158
1979.0925P,,bien,0.7927927927927928,0.8228228228228228,0.947324414715719,0.9690635451505016,792,822,1133,1159
1979.0925P,,avancée,0.8308308308308309,0.8878878878878879,0.9489966555183946,0.9707357859531772,830,887,1135,1161
1979.0925P,,!,0.8948948948948949,0.9029029029029029,0.9506688963210702,0.9707357859531772,894,902,1137,1161
1979.0925P,,.....,0.8958958958958959,0.923923923923924,0.9498327759197325,0.9715719063545151,895,923,1136,1162
1979.0926P,fr,"So
AU BAL MASQUE.
m Marlimet, 172, Rivoli et 41, Vivienne.
Ohe
que ce soir, personne ne te reconnaitra !.
Fanny déguisée en femme honnête
1.
Lith. Destouches 28,7. Paradis Pre Paris.
ohe!... t'es bien sûre",0.059,0.936,0.032388663967611336,0.957085020242915,59,936,40,1182
1979.0926P,,So,0.07,0.078,0.8275303643724696,0.8323886639676114,70,78,1022,1028
1979.0926P,,AU,0.406,0.435,0.03319838056680162,0.05506072874493927,406,435,41,68
1979.0926P,,BAL,0.441,0.482,0.03319838056680162,0.05506072874493927,441,482,41,68
1979.0926P,,MASQUE,0.494,0.59,0.03319838056680162,0.05668016194331984,494,590,41,70
1979.0926P,,.,0.598,0.606,0.0340080971659919,0.055870445344129556,598,606,42,69
1979.0926P,,m,0.06,0.072,0.8777327935222672,0.8882591093117409,60,72,1084,1097
1979.0926P,,Marlimet,0.087,0.132,0.8777327935222672,0.8882591093117409,87,132,1084,1097
1979.0926P,,",",0.129,0.133,0.8777327935222672,0.8882591093117409,129,133,1084,1097
1979.0926P,,172,0.134,0.149,0.8777327935222672,0.8882591093117409,134,149,1084,1097
1979.0926P,,",",0.148,0.152,0.8777327935222672,0.8882591093117409,148,152,1084,1097
1979.0926P,,Rivoli,0.16,0.193,0.8777327935222672,0.8890688259109312,160,193,1084,1098
1979.0926P,,et,0.195,0.204,0.8785425101214575,0.8890688259109312,195,204,1085,1098
1979.0926P,,41,0.205,0.216,0.8785425101214575,0.8890688259109312,205,216,1085,1098
1979.0926P,,",",0.215,0.22,0.8785425101214575,0.8890688259109312,215,220,1085,1098
1979.0926P,,Vivienne,0.225,0.268,0.8785425101214575,0.8890688259109312,225,268,1085,1098
1979.0926P,,.,0.272,0.277,0.8785425101214575,0.8890688259109312,272,277,1085,1098
1979.0926P,,Ohe,0.137,0.179,0.9068825910931174,0.9246963562753037,137,179,1120,1142
1979.0926P,,que,0.059,0.097,0.9384615384615385,0.9562753036437247,59,97,1159,1181
1979.0926P,,ce,0.103,0.125,0.9376518218623482,0.9546558704453442,103,125,1158,1179
1979.0926P,,soir,0.13,0.171,0.9368421052631579,0.9546558704453442,130,171,1157,1179
1979.0926P,,",",0.174,0.181,0.9368421052631579,0.9546558704453442,174,181,1157,1179
1979.0926P,,personne,0.187,0.282,0.9360323886639677,0.9530364372469635,187,282,1156,1177
1979.0926P,,ne,0.293,0.318,0.9336032388663967,0.9506072874493927,293,318,1153,1174
1979.0926P,,te,0.328,0.343,0.9327935222672065,0.951417004048583,328,343,1152,1175
1979.0926P,,reconnaitra,0.352,0.478,0.9327935222672065,0.9481781376518219,352,478,1152,1171
1979.0926P,,!,0.495,0.504,0.9295546558704454,0.9473684210526315,495,504,1148,1170
1979.0926P,,.,0.505,0.512,0.9295546558704454,0.9473684210526315,505,512,1148,1170
1979.0926P,,Fanny,0.254,0.316,0.908502024291498,0.9303643724696357,254,316,1122,1149
1979.0926P,,déguisée,0.328,0.412,0.9076923076923077,0.9295546558704454,328,412,1121,1148
1979.0926P,,en,0.422,0.443,0.9068825910931174,0.928744939271255,422,443,1120,1147
1979.0926P,,femme,0.455,0.508,0.9068825910931174,0.928744939271255,455,508,1120,1147
1979.0926P,,honnête,0.515,0.593,0.9060728744939271,0.9279352226720647,515,593,1119,1146
1979.0926P,,1,0.907,0.916,0.03805668016194332,0.051821862348178135,907,916,47,64
1979.0926P,,.,0.922,0.926,0.03805668016194332,0.051821862348178135,922,926,47,64
1979.0926P,,Lith,0.691,0.718,0.8777327935222672,0.8898785425101214,691,718,1084,1099
1979.0926P,,.,0.716,0.723,0.8777327935222672,0.8898785425101214,716,723,1084,1099
1979.0926P,,Destouches,0.722,0.79,0.8777327935222672,0.8898785425101214,722,790,1084,1099
1979.0926P,,"28,7",0.797,0.819,0.8777327935222672,0.8898785425101214,797,819,1084,1099
1979.0926P,,.,0.817,0.823,0.8777327935222672,0.8898785425101214,817,823,1084,1099
1979.0926P,,Paradis,0.822,0.865,0.8777327935222672,0.8898785425101214,822,865,1084,1099
1979.0926P,,Pre,0.872,0.893,0.8777327935222672,0.8898785425101214,872,893,1084,1099
1979.0926P,,Paris,0.897,0.926,0.8777327935222672,0.8898785425101214,897,926,1084,1099
1979.0926P,,.,0.931,0.936,0.8777327935222672,0.8898785425101214,931,936,1084,1099
1979.0926P,,ohe,0.675,0.711,0.9044534412955466,0.9238866396761134,675,711,1117,1141
1979.0926P,,!,0.718,0.729,0.9044534412955466,0.9230769230769231,718,729,1117,1140
1979.0926P,,...,0.742,0.77,0.9044534412955466,0.9238866396761134,742,770,1117,1141
1979.0926P,,t'es,0.77,0.803,0.9052631578947369,0.9238866396761134,770,803,1118,1141
1979.0926P,,bien,0.814,0.86,0.9052631578947369,0.9255060728744939,814,860,1118,1143
1979.0926P,,sûre,0.872,0.919,0.9060728744939271,0.9263157894736842,872,919,1119,1144
1979.0927P,fr,"AU BAL MASQUE
PORTIER
2
Martinel,172,r. Rivoli et 41,r Vivienne.
Lith Destouches, 28 Paradis p Paris.
Mademoiselle Adèle....... si vous continuez à rentrer à des heures aussi indues, je
vous ferai donner congé par le propriétaire !.
- Père Moufflet... je vous promets qu'après la mi-carême, je n'irai plus au bal de l'opéra!.….....
Nous verrons bien ça !......",0.068,0.944,0.0340632603406326,0.9764801297648013,68,944,42,1204
1979.0927P,,AU,0.384,0.407,0.034874290348742905,0.051094890510948905,384,407,43,63
1979.0927P,,BAL,0.425,0.462,0.034874290348742905,0.051094890510948905,425,462,43,63
1979.0927P,,MASQUE,0.484,0.579,0.034874290348742905,0.051094890510948905,484,579,43,63
1979.0927P,,PORTIER,0.593,0.845,0.08840227088402271,0.12084347120843471,593,845,109,149
1979.0927P,,2,0.901,0.913,0.0340632603406326,0.047039740470397405,901,913,42,58
1979.0927P,,Martinel,0.069,0.11,0.8507704785077048,0.8613138686131386,69,110,1049,1062
1979.0927P,,",",0.109,0.113,0.8507704785077048,0.8605028386050284,109,113,1049,1061
1979.0927P,,172,0.113,0.128,0.8507704785077048,0.8605028386050284,113,128,1049,1061
1979.0927P,,",",0.128,0.131,0.8507704785077048,0.8605028386050284,128,131,1049,1061
1979.0927P,,r,0.131,0.136,0.8507704785077048,0.8605028386050284,131,136,1049,1061
